customer_id,ultima_compra,primera_compra,numero_de_compras,monetary,recency,dias_entre_pedidos,tasa_devolucion,invoice,target,cluster,prob_recompra,segmento_prob,nombre_cluster
17799,2011-04-11 16:15:00,2009-12-13 16:03:00,19,4469.84,58,26.88888888888889,0.13043478260869565,19,1,3,0.97296846,alta,Oro
17800,2011-05-06 12:44:00,2011-01-09 13:50:00,3,354.85,34,58.0,0.0,3,1,2,0.7224561,alta,Desconectados
17801,2010-09-14 14:32:00,2010-01-17 11:31:00,4,767.48,267,80.0,0.25,4,0,1,0.19344063,baja,Indecisos
17802,2010-12-02 13:44:00,2009-12-13 13:39:00,13,3657.3,188,29.5,0.375,13,1,3,0.77902204,alta,Oro
17803,2010-11-12 13:53:00,2010-11-12 13:53:00,1,184.66,208,0.0,0.0,1,0,0,0.26760906,baja,Diamante
17804,2010-11-28 14:01:00,2009-12-01 12:22:00,4,378.68,192,120.66666666666667,0.25,4,0,1,0.10921539,baja,Indecisos
17805,2010-04-08 14:36:00,2010-04-08 14:36:00,1,414.72,426,0.0,0.0,1,1,0,0.28729132,baja,Diamante
17807,2010-11-09 16:21:00,2010-01-04 14:00:00,3,437.87,211,154.5,0.0,3,0,2,0.28580832,baja,Desconectados
17808,2010-06-09 10:44:00,2010-05-07 16:26:00,4,262.64,365,10.666666666666666,0.0,4,0,0,0.12095069,baja,Diamante
17809,2011-05-06 10:00:00,2009-12-02 14:52:00,15,7270.43,34,37.07142857142857,0.16666666666666666,15,1,3,0.9922849,alta,Oro
17810,2010-02-09 10:51:00,2010-01-25 10:26:00,3,343.21,485,7.5,0.3333333333333333,3,0,1,0.045865566,baja,Indecisos
17811,2011-06-05 13:16:00,2010-09-20 11:24:00,31,5774.71,3,8.6,0.21666666666666667,31,1,3,0.9965006,alta,Oro
17812,2010-12-06 15:27:00,2010-06-27 13:34:00,4,405.48,184,54.0,0.0,4,1,2,0.3847398,media,Desconectados
17814,2010-11-29 14:21:00,2010-10-13 14:03:00,2,1609.37,191,47.0,0.0,2,0,2,0.3380044,media,Desconectados
17815,2010-11-11 14:39:00,2010-11-11 14:39:00,1,591.96,209,0.0,0.0,1,0,0,0.31436703,media,Diamante
17816,2011-03-15 14:20:00,2009-12-15 15:27:00,4,80.86,85,151.33333333333334,0.0,4,1,2,0.7219302,alta,Desconectados
17817,2011-03-07 17:42:00,2010-10-13 15:07:00,6,663.47,93,29.0,0.14285714285714285,6,1,1,0.88009554,alta,Indecisos
17818,2009-12-02 11:34:00,2009-12-02 11:34:00,1,124.78,554,0.0,0.0,1,0,0,0.07110749,baja,Diamante
17819,2011-05-29 10:40:00,2009-12-13 15:24:00,11,5141.4,11,53.1,0.07692307692307693,11,1,3,0.97903067,alta,Oro
17820,2011-06-01 15:14:00,2010-11-30 17:43:00,3,156.56,7,91.0,0.6666666666666666,3,0,1,0.059684515,baja,Indecisos
17821,2010-10-29 13:20:00,2010-10-29 13:20:00,1,334.62,222,0.0,0.0,1,0,0,0.23674764,baja,Diamante
17822,2010-10-15 13:47:00,2010-05-28 12:15:00,5,2162.93,236,35.0,0.0,5,0,2,0.54453844,media,Desconectados
17823,2010-10-14 16:24:00,2010-10-14 16:14:00,2,449.25,237,0.0,0.0,2,0,0,0.28213346,baja,Diamante
17825,2010-04-20 12:01:00,2009-12-14 12:09:00,4,701.96,415,42.0,0.0,4,0,0,0.17363726,baja,Diamante
17826,2010-11-30 13:23:00,2010-11-30 13:23:00,1,133.34,190,0.0,0.0,1,0,0,0.29092872,baja,Diamante
17827,2011-04-11 16:56:00,2010-03-28 12:20:00,6,1962.56,58,75.8,0.14285714285714285,6,1,2,0.95822704,alta,Desconectados
17828,2011-06-08 08:31:00,2011-06-08 08:31:00,1,833.16,1,0.0,0.5555555555555556,1,1,1,0.9067096,alta,Indecisos
17829,2011-02-14 12:46:00,2010-02-22 15:39:00,6,4680.42,115,71.2,0.16666666666666666,6,0,3,0.22564375,baja,Oro
17830,2011-03-23 11:44:00,2011-02-24 10:15:00,2,287.65000000000003,78,27.0,0.0,2,1,0,0.5445108,media,Diamante
17833,2009-12-16 13:40:00,2009-12-16 13:40:00,1,338.46000000000004,539,0.0,0.0,1,0,0,0.03187309,baja,Diamante
17834,2010-10-21 12:09:00,2010-09-20 15:32:00,2,689.6700000000001,231,30.0,0.0,2,0,0,0.31250545,media,Diamante
17838,2011-02-20 13:52:00,2010-03-19 09:53:00,12,4522.09,108,30.727272727272727,0.13333333333333333,12,1,3,0.4548832,media,Oro
17840,2010-09-22 12:24:00,2010-09-22 12:24:00,1,175.9,260,0.0,0.0,1,0,0,0.07249645,baja,Diamante
17841,2011-06-08 13:35:00,2009-12-02 15:41:00,188,39397.35,0,2.9518716577540105,0.2698961937716263,188,1,3,0.99734676,alta,Oro
17842,2010-04-16 14:23:00,2010-04-16 14:23:00,1,430.69,418,0.0,0.0,1,0,0,0.12268357,baja,Diamante
17843,2011-02-09 15:33:00,2010-10-24 10:56:00,2,320.4,119,108.0,0.0,2,0,2,0.41091734,media,Desconectados
17845,2010-06-02 15:20:00,2010-05-12 13:04:00,4,596.09,371,7.0,0.0,4,0,0,0.3375586,media,Diamante
17847,2010-07-12 10:00:00,2010-03-04 12:57:00,2,129.69,332,129.0,0.0,2,0,0,0.320666,media,Diamante
17848,2011-04-04 16:36:00,2009-12-06 13:19:00,26,3033.53,65,19.36,0.03225806451612903,26,1,3,0.9841648,alta,Oro
17849,2011-05-05 13:46:00,2010-03-14 15:17:00,8,1063.76,34,59.42857142857143,0.0,8,0,2,0.27084982,baja,Desconectados
17850,2011-02-10 14:38:00,2009-12-05 12:28:00,159,50407.770000000004,118,2.7341772151898733,0.025157232704402517,159,0,3,0.1339388,baja,Oro
17851,2010-10-13 15:13:00,2009-12-03 17:46:00,6,1552.35,238,62.6,0.0,6,0,2,0.33705318,media,Desconectados
17852,2010-11-16 12:19:00,2009-12-08 12:51:00,3,543.47,205,171.0,0.0,3,1,2,0.67398155,media,Desconectados
17853,2010-10-28 15:29:00,2009-12-03 15:09:00,3,1596.29,223,164.5,0.0,3,0,2,0.10895967,baja,Desconectados
17854,2011-06-07 16:21:00,2009-12-08 11:13:00,6,1068.5,1,109.2,0.0,6,0,2,0.27755755,baja,Desconectados
17855,2010-12-02 09:44:00,2010-12-02 09:44:00,1,208.97,189,0.0,0.0,1,0,0,0.21097812,baja,Diamante
17856,2011-04-20 13:13:00,2011-03-03 11:40:00,5,1118.39,49,12.0,0.3333333333333333,5,1,1,0.8363217,alta,Indecisos
17857,2011-05-17 11:11:00,2010-03-08 12:09:00,11,9179.34,23,43.4,0.07692307692307693,11,1,3,0.9273366,alta,Oro
17858,2011-03-23 16:22:00,2009-12-06 15:41:00,26,9908.44,77,18.88,0.0625,26,1,3,0.97006893,alta,Oro
17859,2011-02-08 10:32:00,2011-02-08 10:32:00,1,141.92000000000002,121,0.0,0.0,1,0,0,0.17290255,baja,Diamante
17860,2010-12-06 12:41:00,2009-12-11 16:48:00,4,717.39,185,119.66666666666667,0.0,4,0,2,0.2469383,baja,Desconectados
17861,2011-03-31 15:02:00,2009-12-10 10:33:00,15,3426.89,69,34.0,0.18181818181818182,15,1,3,0.97473407,alta,Oro
17862,2011-01-20 12:23:00,2010-05-25 17:22:00,4,1254.89,140,79.66666666666667,0.0,4,0,2,0.4084632,media,Desconectados
17863,2011-03-30 11:39:00,2010-02-25 12:01:00,9,3572.38,71,49.625,0.0,9,1,3,0.96317923,alta,Oro
17864,2011-03-09 11:44:00,2010-10-08 11:49:00,3,522.57,92,75.5,0.0,3,1,2,0.52923715,media,Desconectados
17865,2011-05-26 19:58:00,2009-12-01 10:49:00,45,19462.44,13,12.295454545454545,0.25806451612903225,45,1,3,0.9981464,alta,Oro
17866,2010-08-12 12:43:00,2009-12-14 16:01:00,2,805.3000000000001,301,240.0,0.25,2,1,2,0.75980216,alta,Desconectados
17867,2011-05-20 15:52:00,2009-12-02 13:02:00,15,864.33,19,38.142857142857146,0.25,15,1,3,0.9015783,alta,Oro
17868,2010-11-18 18:55:00,2010-11-18 18:55:00,1,227.15,202,0.0,0.0,1,0,0,0.2806848,baja,Diamante
17869,2011-05-08 13:24:00,2010-06-10 13:47:00,5,696.42,31,82.75,0.0,5,1,2,0.83619624,alta,Desconectados
17870,2010-12-08 08:12:00,2010-11-23 11:39:00,2,1213.8,183,14.0,0.07142857142857142,2,1,0,0.9879552,alta,Diamante
17871,2011-05-19 11:32:00,2010-01-15 14:48:00,5,1068.95,21,122.0,0.0,5,0,2,0.45776397,media,Desconectados
17872,2010-11-23 12:02:00,2010-11-23 12:02:00,1,235.87,198,0.0,0.0,1,0,0,0.36618778,media,Diamante
17873,2011-06-08 14:51:00,2009-12-16 15:11:00,19,5706.97,0,29.88888888888889,0.1,19,1,3,0.9913106,alta,Oro
17874,2011-06-07 12:54:00,2011-03-29 11:25:00,7,658.26,1,11.666666666666666,0.14285714285714285,7,0,3,0.23309298,baja,Oro
17875,2010-01-20 15:30:00,2010-01-20 15:30:00,1,167.1,504,0.0,0.0,1,0,0,0.032028973,baja,Diamante
17876,2010-11-05 10:52:00,2010-02-02 13:00:00,3,3424.02,216,137.5,0.0,3,0,2,0.20552793,baja,Desconectados
17878,2010-11-09 13:52:00,2010-11-09 13:50:00,2,999.48,211,0.0,0.0,2,1,0,0.45884198,media,Diamante
17880,2010-12-10 10:21:00,2009-12-09 16:13:00,3,824.9200000000001,181,182.5,0.0,3,0,2,0.377544,media,Desconectados
17881,2011-02-08 17:16:00,2011-02-08 17:16:00,1,133.35000000000002,120,0.0,0.0,1,0,0,0.1075874,baja,Diamante
17882,2010-11-25 14:40:00,2010-11-25 14:35:00,2,291.56,195,0.0,0.0,2,0,0,0.3365391,media,Diamante
17883,2011-04-07 19:16:00,2010-02-25 20:07:00,5,427.53,62,101.25,0.125,5,1,2,0.9505086,alta,Desconectados
17884,2011-02-01 11:08:00,2009-12-04 16:22:00,22,2549.94,128,20.142857142857142,0.13043478260869565,22,1,3,0.8321056,alta,Oro
17886,2011-05-13 10:22:00,2009-12-14 10:51:00,6,1071.03,27,102.8,0.14285714285714285,6,1,2,0.8803797,alta,Desconectados
17888,2011-05-11 14:29:00,2009-12-21 16:34:00,24,958.9,28,21.956521739130434,0.1935483870967742,24,1,3,0.9688283,alta,Oro
17889,2011-05-11 16:26:00,2010-03-31 10:54:00,7,746.42,28,67.66666666666667,0.0,7,0,2,0.51509,media,Desconectados
17890,2011-01-21 11:19:00,2010-12-13 15:12:00,2,586.89,139,38.0,0.0,2,0,0,0.2826397,baja,Diamante
17893,2011-04-28 13:50:00,2011-04-28 13:50:00,1,107.21,41,0.0,0.0,1,0,0,0.24453013,baja,Diamante
17894,2011-02-27 14:49:00,2010-08-27 14:13:00,18,1996.9,101,10.823529411764707,0.1,18,1,3,0.84194994,alta,Oro
17897,2010-12-07 15:54:00,2010-05-12 16:03:00,9,1943.25,183,26.0,0.1,9,1,3,0.9335255,alta,Oro
17898,2011-05-16 17:13:00,2010-05-21 17:22:00,3,246.96,23,179.5,0.0,3,1,2,0.8005204,alta,Desconectados
17900,2011-06-02 14:38:00,2011-06-02 14:28:00,2,112.19999999999999,6,0.0,0.5,2,1,1,0.19673824,baja,Indecisos
17901,2010-07-06 11:05:00,2010-07-06 10:54:00,2,149.7,338,0.0,0.0,2,1,0,0.25384218,baja,Diamante
17902,2010-06-11 12:25:00,2010-06-11 12:25:00,1,216.39999999999998,363,0.0,0.0,1,0,0,0.044322044,baja,Diamante
17903,2010-11-10 15:39:00,2010-11-10 15:39:00,1,381.09000000000003,210,0.0,0.0,1,0,0,0.2936669,baja,Diamante
17905,2010-12-22 16:23:00,2010-01-28 17:54:00,12,1763.48,168,29.727272727272727,0.07142857142857142,12,1,3,0.85949135,alta,Oro
17906,2011-04-06 17:25:00,2011-04-06 17:25:00,1,72.9,63,0.0,0.0,1,0,0,0.40630928,media,Diamante
17907,2010-03-09 12:33:00,2010-03-09 12:33:00,1,291.76,457,0.0,0.0,1,0,0,0.08369472,baja,Diamante
17908,2010-12-01 11:45:00,2009-12-14 12:24:00,7,1088.82,190,58.5,0.2857142857142857,7,0,1,0.33150423,media,Indecisos
17909,2009-12-02 13:10:00,2009-12-02 13:10:00,1,110.05,553,0.0,0.0,1,0,0,0.0619109,baja,Diamante
17910,2009-12-13 16:04:00,2009-12-13 16:04:00,1,261.7,542,0.0,0.0,1,0,0,0.04233324,baja,Diamante
17912,2011-02-02 14:25:00,2010-11-29 13:53:00,7,359.15,126,10.833333333333334,0.14285714285714285,7,0,1,0.16594565,baja,Indecisos
17913,2010-12-19 11:35:00,2009-12-03 13:02:00,13,3238.69,172,31.666666666666668,0.0,13,1,3,0.83997434,alta,Oro
17915,2010-06-06 13:22:00,2010-06-06 13:22:00,1,225.78,367,0.0,0.0,1,0,0,0.051843394,baja,Diamante
17916,2010-03-21 12:26:00,2009-12-06 14:10:00,2,43.87,445,104.0,0.0,2,0,0,0.029496603,baja,Diamante
17917,2011-03-28 16:37:00,2010-12-12 12:08:00,2,226.71,72,106.0,0.0,2,1,2,0.75258994,alta,Desconectados
17918,2010-07-27 11:51:00,2010-07-22 14:20:00,3,396.39,317,2.0,0.0,3,0,0,0.11137594,baja,Diamante
17919,2010-09-27 10:40:00,2010-09-27 10:40:00,1,536.28,255,0.0,0.0,1,1,0,0.5460842,media,Diamante
17920,2011-05-23 17:25:00,2009-12-06 10:37:00,44,20968.37,16,12.395348837209303,0.03571428571428571,44,1,3,0.99413174,alta,Oro
17921,2011-03-18 13:19:00,2010-07-15 20:05:00,9,1812.05,82,30.625,0.16666666666666666,9,1,3,0.95596844,alta,Oro
17922,2010-06-14 16:32:00,2010-06-14 16:32:00,1,170.4,359,0.0,0.0,1,0,0,0.05058553,baja,Diamante
17923,2011-03-02 15:15:00,2010-06-13 13:58:00,3,497.0,98,131.0,0.0,3,0,2,0.35452226,media,Desconectados
17924,2011-02-14 15:15:00,2010-10-21 12:17:00,6,751.7,114,23.2,0.42857142857142855,6,1,1,0.97176635,alta,Indecisos
17925,2010-12-02 10:10:00,2010-12-02 10:10:00,1,244.08,189,0.0,0.0,1,0,0,0.29153377,baja,Diamante
17926,2011-05-20 09:24:00,2010-05-09 14:07:00,4,849.9300000000001,20,125.0,0.0,4,1,2,0.8595892,alta,Desconectados
17927,2009-12-18 11:03:00,2009-12-18 11:03:00,1,294.0,538,0.0,0.0,1,0,0,0.031190397,baja,Diamante
17928,2011-04-07 18:03:00,2010-05-17 15:30:00,2,206.96,62,325.0,0.0,2,1,2,0.69927025,media,Desconectados
17929,2011-03-30 12:35:00,2009-12-09 11:40:00,10,2674.1,71,52.888888888888886,0.07692307692307693,10,1,3,0.9777379,alta,Oro
17930,2011-04-14 15:46:00,2010-03-04 10:41:00,11,2893.04,55,40.6,0.13333333333333333,11,1,3,0.9783077,alta,Oro
17931,2011-03-29 12:31:00,2010-02-16 15:47:00,17,3159.75,72,25.3125,0.2222222222222222,17,1,3,0.9629939,alta,Oro
17932,2011-05-12 13:58:00,2011-05-12 13:58:00,1,589.01,27,0.0,0.0,1,1,0,0.75614375,alta,Diamante
17933,2010-03-17 15:11:00,2010-03-17 15:11:00,1,114.69,448,0.0,0.0,1,0,0,0.06520883,baja,Diamante
17934,2010-10-29 12:23:00,2010-10-29 12:23:00,1,344.90000000000003,223,0.0,0.0,1,1,0,0.18306294,baja,Diamante
17935,2010-11-04 12:06:00,2009-12-04 14:33:00,6,509.75,217,66.8,0.125,6,1,2,0.7239856,alta,Desconectados
17937,2011-03-27 10:16:00,2010-12-12 14:43:00,4,3327.48,74,34.666666666666664,0.0,4,1,2,0.8775904,alta,Desconectados
17938,2010-10-15 14:27:00,2010-10-15 14:27:00,1,144.29,236,0.0,0.0,1,0,0,0.2423576,baja,Diamante
17940,2011-05-24 17:36:00,2009-12-03 12:31:00,17,26229.12,15,33.5625,0.2727272727272727,17,1,3,0.9633855,alta,Oro
17941,2010-04-28 09:23:00,2010-01-06 15:37:00,3,1128.72,407,55.5,0.0,3,1,0,0.7318746,alta,Diamante
17944,2010-10-12 16:25:00,2010-10-12 16:25:00,1,74.99,239,0.0,0.0,1,0,0,0.072001286,baja,Diamante
17945,2010-01-12 11:40:00,2010-01-12 11:33:00,3,360.35,513,0.0,0.0,3,0,0,0.099796735,baja,Diamante
17946,2011-04-20 17:00:00,2011-03-25 14:34:00,2,149.57999999999998,49,26.0,0.0,2,0,0,0.35787594,media,Diamante
17949,2011-06-03 13:50:00,2009-12-02 11:07:00,102,54982.75,5,5.425742574257426,0.14492753623188406,102,1,3,0.9943719,alta,Oro
17950,2010-12-09 15:24:00,2010-01-04 17:39:00,7,937.18,181,56.333333333333336,0.125,7,1,2,0.54558307,media,Desconectados
17951,2010-12-20 13:55:00,2010-10-31 15:15:00,4,723.84,170,16.333333333333332,0.2,4,1,1,0.8486557,alta,Indecisos
17952,2010-11-26 13:54:00,2010-06-16 11:54:00,4,788.46,194,54.333333333333336,0.0,4,0,2,0.39043328,media,Desconectados
17953,2010-06-17 15:08:00,2010-06-17 15:08:00,1,159.17000000000002,356,0.0,0.0,1,0,0,0.03403504,baja,Diamante
17954,2011-06-08 12:44:00,2009-12-09 13:22:00,22,2902.05,1,25.952380952380953,0.2692307692307692,22,1,3,0.9805479,alta,Oro
17955,2011-05-25 12:00:00,2010-02-12 16:27:00,6,949.9,15,93.2,0.0,6,0,2,0.38351172,media,Desconectados
17956,2011-04-04 13:47:00,2011-04-04 13:47:00,1,12.75,65,0.0,0.0,1,0,0,0.21467553,baja,Diamante
17958,2009-12-11 15:37:00,2009-12-11 15:37:00,1,465.42,544,0.0,0.0,1,1,0,0.340037,media,Diamante
17959,2010-04-26 14:12:00,2010-04-26 14:12:00,1,140.75,408,0.0,0.0,1,0,0,0.07220097,baja,Diamante
17960,2010-07-05 09:56:00,2010-03-08 12:22:00,2,61.300000000000004,339,118.0,0.0,2,1,0,0.2615274,baja,Diamante
17961,2011-05-27 16:24:00,2009-12-01 14:48:00,83,2428.24,12,6.609756097560975,0.0196078431372549,83,1,3,0.97588253,alta,Oro
17962,2010-06-08 16:31:00,2010-01-13 15:24:00,4,550.15,365,48.666666666666664,0.2,4,1,1,0.5842432,media,Indecisos
17963,2010-08-25 15:58:00,2010-01-19 17:25:00,4,643.16,287,72.33333333333333,0.0,4,0,2,0.2277398,baja,Desconectados
17964,2010-12-02 13:32:00,2010-12-02 13:32:00,1,261.76,188,0.0,0.0,1,1,0,0.52831167,media,Diamante
17965,2011-04-01 10:34:00,2009-12-14 13:19:00,25,5608.04,69,19.666666666666668,0.12121212121212122,25,1,3,0.9961034,alta,Oro
17966,2011-06-08 10:51:00,2010-01-18 13:24:00,7,1148.99,1,84.16666666666667,0.0,7,1,2,0.79551065,alta,Desconectados
17967,2010-12-03 11:19:00,2010-10-19 13:19:00,2,223.42,188,44.0,0.0,2,0,0,0.2630705,baja,Diamante
17968,2010-12-01 12:23:00,2010-07-15 15:01:00,4,590.4399999999999,190,46.0,0.0,4,0,2,0.2699789,baja,Desconectados
17969,2010-12-13 15:34:00,2009-12-06 13:41:00,26,2132.54,177,14.88,0.25925925925925924,26,1,3,0.2460695,baja,Oro
17970,2011-05-12 20:03:00,2011-05-12 20:03:00,1,562.79,27,0.0,0.0,1,0,0,0.7788971,alta,Diamante
17971,2010-06-09 14:04:00,2010-06-09 14:04:00,1,161.94,364,0.0,0.0,1,0,0,0.04877548,baja,Diamante
17972,2011-04-12 12:16:00,2011-04-12 12:16:00,1,135.19,58,0.0,0.0,1,0,0,0.27466816,baja,Diamante
17974,2011-05-04 11:50:00,2010-10-28 20:03:00,4,1199.17,36,62.333333333333336,0.0,4,1,2,0.84988,alta,Desconectados
17975,2011-05-31 12:42:00,2010-08-06 11:24:00,20,4892.09,9,15.68421052631579,0.07692307692307693,20,1,3,0.99322975,alta,Oro
17976,2010-12-02 13:49:00,2010-12-02 13:49:00,1,321.79,188,0.0,0.0,1,0,0,0.34008834,media,Diamante
17977,2010-11-18 16:05:00,2010-11-04 14:26:00,2,1165.41,202,14.0,0.3333333333333333,2,1,1,0.98568916,alta,Indecisos
17978,2010-12-09 14:05:00,2009-12-08 13:27:00,4,1159.99,181,122.0,0.0,4,0,2,0.14632969,baja,Desconectados
17979,2011-03-25 12:07:00,2011-03-25 11:34:00,3,211.77,76,0.0,0.2,3,1,1,0.929113,alta,Indecisos
17980,2011-05-19 14:29:00,2010-11-11 14:42:00,3,764.02,20,94.0,0.0,3,1,2,0.8639743,alta,Desconectados
17981,2010-10-25 10:40:00,2010-10-25 10:40:00,1,239.12,227,0.0,0.0,1,0,0,0.21759741,baja,Diamante
17982,2010-01-28 09:38:00,2010-01-28 09:38:00,1,138.18,497,0.0,0.0,1,0,0,0.10678889,baja,Diamante
17983,2010-11-09 13:24:00,2010-11-09 13:23:00,1,171.71,211,0.0,0.0,1,0,0,0.08138428,baja,Diamante
17984,2010-11-12 14:13:00,2009-12-01 11:51:00,4,999.51,208,115.33333333333333,0.0,4,1,2,0.6534739,media,Desconectados
17987,2011-06-07 14:22:00,2010-06-07 11:23:00,6,889.92,1,73.0,0.16666666666666666,6,0,2,0.21927351,baja,Desconectados
17988,2011-01-17 11:59:00,2009-12-07 13:35:00,8,353.41,143,57.857142857142854,0.06666666666666667,8,1,2,0.9520983,alta,Desconectados
17989,2010-11-25 13:49:00,2010-11-25 13:49:00,1,207.32999999999998,195,0.0,0.0,1,0,0,0.20089303,baja,Diamante
17990,2011-04-17 11:44:00,2009-12-07 15:19:00,7,1522.5700000000002,53,82.5,0.14285714285714285,7,0,2,0.61147445,media,Desconectados
17991,2011-04-28 15:58:00,2010-04-27 12:46:00,3,300.3,41,183.0,0.0,3,0,2,0.19481201,baja,Desconectados
17992,2010-11-15 13:04:00,2010-11-15 13:04:00,1,252.88,205,0.0,0.0,1,0,0,0.20005059,baja,Diamante
17993,2010-04-01 14:23:00,2010-04-01 14:23:00,1,225.99,433,0.0,0.0,1,0,0,0.028689073,baja,Diamante
17994,2011-06-03 09:50:00,2010-03-29 10:37:00,12,2123.87,6,39.09090909090909,0.21428571428571427,12,1,3,0.92581564,alta,Oro
17995,2011-03-03 12:30:00,2010-11-17 17:01:00,3,495.48,98,52.5,0.0,3,0,2,0.35376248,media,Desconectados
17996,2010-11-25 11:00:00,2010-06-11 11:48:00,3,482.33,196,83.0,0.0,3,0,2,0.38606334,media,Desconectados
17998,2010-11-24 15:35:00,2009-12-01 13:07:00,4,601.74,196,119.33333333333333,0.25,4,0,1,0.11564274,baja,Indecisos
17999,2010-12-08 15:17:00,2010-11-26 13:16:00,2,338.41,182,12.0,0.0,2,1,0,0.6929824,media,Diamante
18000,2010-05-24 17:34:00,2010-05-24 17:34:00,1,124.25,380,0.0,0.0,1,0,0,0.045649678,baja,Diamante
18001,2010-09-16 11:37:00,2009-12-02 15:38:00,4,509.01,266,95.66666666666667,0.0,4,1,2,0.5632533,media,Desconectados
18002,2010-11-29 10:57:00,2009-12-08 11:07:00,4,244.37,192,118.33333333333333,0.0,4,0,2,0.2546695,baja,Desconectados
18003,2010-11-28 15:09:00,2010-11-28 15:09:00,1,353.51,192,0.0,0.0,1,0,0,0.17310002,baja,Diamante
18004,2010-12-12 13:47:00,2010-12-12 13:47:00,1,157.92,178,0.0,0.0,1,0,0,0.24762319,baja,Diamante
18006,2010-11-23 10:22:00,2009-12-17 12:27:00,3,524.83,198,170.0,0.0,3,1,2,0.71744764,alta,Desconectados
18007,2010-11-12 11:08:00,2010-11-12 11:08:00,1,215.22,209,0.0,0.0,1,0,0,0.44485003,media,Diamante
18008,2011-05-20 16:56:00,2010-01-06 12:35:00,21,19708.3,19,24.95,0.0,21,1,3,0.98047924,alta,Oro
18009,2011-04-18 13:52:00,2010-02-25 11:49:00,14,2065.48,51,32.07692307692308,0.42857142857142855,14,0,3,0.94638747,alta,Oro
18010,2011-03-28 12:27:00,2011-03-28 12:27:00,1,174.8,73,0.0,0.0,1,0,0,0.15702574,baja,Diamante
18011,2010-12-01 17:35:00,2010-05-21 13:28:00,2,410.79,189,194.0,0.0,2,0,2,0.32095626,media,Desconectados
18012,2009-12-16 13:16:00,2009-12-16 13:16:00,1,115.3,539,0.0,0.0,1,0,0,0.024794206,baja,Diamante
18016,2011-06-06 13:31:00,2010-01-27 16:00:00,5,959.76,2,123.5,0.0,5,1,2,0.91138536,alta,Desconectados
18017,2011-02-02 13:57:00,2010-10-04 15:11:00,2,330.0,126,120.0,0.0,2,1,2,0.6558372,media,Desconectados
18018,2011-05-24 13:22:00,2010-10-15 11:05:00,4,72.0,15,73.66666666666667,0.2,4,1,1,0.91765755,alta,Indecisos
18020,2010-06-14 12:47:00,2010-06-14 12:31:00,2,129.28,360,0.0,0.5,2,0,1,0.03846114,baja,Indecisos
18021,2010-07-18 10:52:00,2010-07-15 18:47:00,2,216.41,326,2.0,0.0,2,0,0,0.051114745,baja,Diamante
18022,2010-11-19 13:16:00,2010-06-11 13:59:00,4,894.53,201,53.333333333333336,0.0,4,1,2,0.45129097,media,Desconectados
18025,2010-11-25 12:37:00,2010-03-30 17:33:00,6,1177.72,196,47.8,0.0,6,0,2,0.19799158,baja,Desconectados
18026,2010-07-27 10:37:00,2010-07-22 16:21:00,2,2074.07,317,4.0,0.0,2,0,0,0.022662573,baja,Diamante
18028,2010-05-05 13:28:00,2010-05-05 13:28:00,1,192.05,399,0.0,0.0,1,0,0,0.056610376,baja,Diamante
18029,2010-03-07 15:30:00,2010-03-07 15:30:00,1,433.77,458,0.0,0.0,1,0,0,0.069306806,baja,Diamante
18031,2010-11-26 11:00:00,2010-11-26 11:00:00,1,451.3,195,0.0,0.0,1,0,0,0.27499118,baja,Diamante
18032,2011-01-09 15:32:00,2011-01-09 15:32:00,1,73.5,150,0.0,0.0,1,0,0,0.18061559,baja,Diamante
18034,2010-11-29 12:36:00,2010-11-29 12:36:00,1,335.52,192,0.0,0.0,1,1,0,0.24330598,baja,Diamante
18035,2010-11-19 13:46:00,2010-11-19 13:42:00,2,546.34,201,0.0,0.0,2,1,0,0.36826494,media,Diamante
18036,2011-04-08 11:26:00,2009-12-18 12:04:00,9,1252.32,62,59.375,0.0,9,1,2,0.9653008,alta,Desconectados
18037,2011-04-28 16:23:00,2009-12-01 13:48:00,14,158.22,41,39.46153846153846,0.0,14,1,2,0.9055205,alta,Desconectados
18038,2010-06-01 15:59:00,2010-06-01 15:59:00,1,141.48,372,0.0,0.0,1,0,0,0.08755125,baja,Diamante
18039,2010-11-30 13:07:00,2010-03-09 11:19:00,4,548.22,190,88.66666666666667,0.0,4,0,2,0.32542533,media,Desconectados
18040,2011-04-08 08:27:00,2011-04-08 08:27:00,1,239.0,62,0.0,0.0,1,1,0,0.49459547,media,Diamante
18041,2011-05-10 14:51:00,2010-01-14 10:04:00,32,6390.28,29,15.516129032258064,0.05,32,1,3,0.98601973,alta,Oro
18042,2010-06-16 10:53:00,2010-06-16 10:53:00,1,116.1,358,0.0,0.0,1,1,0,0.17170085,baja,Diamante
18043,2011-05-17 12:40:00,2010-12-08 12:35:00,2,421.59,23,160.0,0.0,2,1,2,0.87631327,alta,Desconectados
18044,2011-05-25 15:47:00,2010-05-28 15:31:00,14,2300.22,14,27.846153846153847,0.05263157894736842,14,1,3,0.99246067,alta,Oro
18046,2010-02-28 11:36:00,2010-02-28 11:36:00,1,189.63,466,0.0,0.0,1,0,0,0.023303203,baja,Diamante
18047,2010-11-23 13:11:00,2010-11-23 12:57:00,2,326.09,197,0.0,0.0,2,0,0,0.34020463,media,Diamante
18048,2011-05-20 14:58:00,2010-08-03 13:03:00,3,394.93,19,145.0,0.0,3,0,2,0.30723238,media,Desconectados
